Date,Price,Commodity,Units,Type,Data Source,Ticker
2022-05-31 23:23:01.663641,2159.864985105217,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-06-30 23:23:01.663641,2161.2072591280557,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-07-31 23:23:01.663641,2171.3590605243044,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-08-31 23:23:01.663641,2155.8259517366528,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-09-30 23:23:01.663641,2143.6348930713916,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-10-31 23:23:01.663641,2145.092466877577,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-11-30 23:23:01.663641,2147.705038009608,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-12-31 23:23:01.663641,2153.752561053269,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-01-31 23:23:01.663641,2140.3109483253015,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-02-28 23:23:01.663641,2128.4939911796328,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-03-31 23:23:01.663641,2109.563456897898,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-04-30 23:23:01.663641,2101.1063124436137,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-05-31 23:23:01.663641,2092.51746906008,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-06-30 23:23:01.663641,2084.737937413733,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-07-31 23:23:01.663641,2074.9581821218767,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-08-31 23:23:01.663641,2064.8675219638153,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-09-30 23:23:01.663641,2052.6785307851474,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-10-31 23:23:01.663641,2043.814577708441,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-11-30 23:23:01.663641,2029.8460176658539,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-12-31 23:23:01.663641,2023.8218132981367,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-01-31 23:23:01.663641,2004.0231803967683,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-02-29 23:23:01.663641,1989.1655916717082,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-03-31 23:23:01.663641,1977.3643068430138,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-04-30 23:23:01.663641,1969.6950833625779,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 23:23:01.663641,1954.162959102717,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 23:23:01.663641,1944.0921358860207,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 23:23:01.663641,1936.874698836509,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 23:23:01.663641,1931.7469396242923,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 23:23:01.663641,1920.1272816711787,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 23:23:01.663641,1909.406804089229,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 23:23:01.663641,1913.062319876474,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 23:23:01.663641,1906.1658949373498,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 23:23:01.663641,1904.4322369393178,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 23:23:01.663641,1892.4793381250654,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 23:23:01.663641,1880.5173694819025,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 23:23:01.663641,1886.656057697485,Sulphur,USD/MT,Spot,Sample Data,N/A
