Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-04-30 23:51:26.299095,992.1749338545401,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-05-31 23:51:26.299095,991.2014794273673,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-06-30 23:51:26.299095,984.6459401178912,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-07-31 23:51:26.299095,982.7634949045711,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-08-31 23:51:26.299095,978.9655699569508,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-09-30 23:51:26.299095,977.7475679123496,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-10-31 23:51:26.299095,971.1250411096025,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-11-30 23:51:26.299095,968.3206472327588,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-12-31 23:51:26.299095,967.3556682671352,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2025-01-31 23:51:26.299095,966.8705198678139,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2025-02-28 23:51:26.299095,961.4781575056735,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2025-03-31 23:51:26.299095,954.692128936916,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2025-04-30 23:51:26.299095,955.7625288669037,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
