Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-04-30 23:29:56.205574,1963.1779015393834,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 23:29:56.205574,1954.2401463851686,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 23:29:56.205574,1946.5551579845026,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 23:29:56.205574,1942.441496215514,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 23:29:56.205574,1936.7312468690689,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 23:29:56.205574,1937.6274945214543,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 23:29:56.205574,1926.7050189032782,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 23:29:56.205574,1920.7335824305962,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 23:29:56.205574,1904.3613957916052,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 23:29:56.205574,1895.2103984124515,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 23:29:56.205574,1879.9638644284526,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 23:29:56.205574,1877.085842363628,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 23:29:56.205574,1876.3405879604445,Sulphur,USD/MT,Spot,Sample Data,N/A
