Date,Price,Commodity,Units,Type,Data Source,Ticker
2022-05-31 22:53:46.290657,2170.584585338536,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-06-30 22:53:46.290657,2175.346168266308,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-07-31 22:53:46.290657,2173.465448953233,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-08-31 22:53:46.290657,2166.0042699513174,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-09-30 22:53:46.290657,2159.001293099922,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-10-31 22:53:46.290657,2142.3022559390993,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-11-30 22:53:46.290657,2134.339611403903,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-12-31 22:53:46.290657,2125.0604753329553,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-01-31 22:53:46.290657,2123.967029494008,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-02-28 22:53:46.290657,2117.3171876068227,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-03-31 22:53:46.290657,2108.9208372171593,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-04-30 22:53:46.290657,2098.703825542981,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-05-31 22:53:46.290657,2087.6855023513785,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-06-30 22:53:46.290657,2081.380458640651,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-07-31 22:53:46.290657,2076.146718757253,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-08-31 22:53:46.290657,2069.671203904323,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-09-30 22:53:46.290657,2051.6511529555737,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-10-31 22:53:46.290657,2038.3099585046505,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-11-30 22:53:46.290657,2028.4360896588303,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-12-31 22:53:46.290657,2018.3335495613198,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-01-31 22:53:46.290657,2006.725821491943,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-02-29 22:53:46.290657,1981.9050673853826,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-03-31 22:53:46.290657,1966.24672717686,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-04-30 22:53:46.290657,1954.45890682407,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 22:53:46.290657,1959.832613225278,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 22:53:46.290657,1964.687969661092,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 22:53:46.290657,1954.8284844480065,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 22:53:46.290657,1932.6790781345337,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 22:53:46.290657,1915.5791020109143,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 22:53:46.290657,1907.9462639875364,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 22:53:46.290657,1912.1116881972328,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 22:53:46.290657,1911.4203679026248,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 22:53:46.290657,1905.8234540551055,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 22:53:46.290657,1897.0081584956558,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 22:53:46.290657,1890.824989576604,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 22:53:46.290657,1884.666160266396,Sulphur,USD/MT,Spot,Sample Data,N/A
