Date,Price,Commodity,Units,Type,Data Source,Ticker
2022-11-30 23:03:09.965487,2139.9339844489873,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-12-31 23:03:09.965487,2127.4053010436887,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-01-31 23:03:09.965487,2117.9217197615503,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-02-28 23:03:09.965487,2112.0987857977934,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-03-31 23:03:09.965487,2100.2272687288464,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-04-30 23:03:09.965487,2094.2351684605364,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-05-31 23:03:09.965487,2091.7244216719073,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-06-30 23:03:09.965487,2084.2220419820806,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-07-31 23:03:09.965487,2063.1419798508014,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-08-31 23:03:09.965487,2046.968579512161,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-09-30 23:03:09.965487,2040.036367254892,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-10-31 23:03:09.965487,2028.765113747897,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-11-30 23:03:09.965487,2016.0117225631031,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-12-31 23:03:09.965487,2005.4399250361168,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-01-31 23:03:09.965487,2000.8451435084007,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-02-29 23:03:09.965487,1986.4285422026253,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-03-31 23:03:09.965487,1978.363198172901,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-04-30 23:03:09.965487,1961.916134194679,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 23:03:09.965487,1968.1213956223316,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 23:03:09.965487,1958.3951211221229,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 23:03:09.965487,1954.5438865640763,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 23:03:09.965487,1940.5956562677366,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 23:03:09.965487,1931.6605979496446,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 23:03:09.965487,1931.1965582442326,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 23:03:09.965487,1913.164042578642,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 23:03:09.965487,1909.3542387365953,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 23:03:09.965487,1901.444929666877,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 23:03:09.965487,1912.4510909388403,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 23:03:09.965487,1906.0938167112192,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 23:03:09.965487,1908.9120782013317,Sulphur,USD/MT,Spot,Sample Data,N/A
