Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-04-30 23:51:52.540378,1979.984599462344,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
2024-05-31 23:51:52.540378,1956.7719144406092,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
2024-06-30 23:51:52.540378,1943.7613873111568,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
2024-07-31 23:51:52.540378,1941.194459853937,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
2024-08-31 23:51:52.540378,1940.9497346580565,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
2024-09-30 23:51:52.540378,1936.4722589799933,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
2024-10-31 23:51:52.540378,1919.0292650869833,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
2024-11-30 23:51:52.540378,1915.834384870098,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
2024-12-31 23:51:52.540378,1906.7710813383121,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
2025-01-31 23:51:52.540378,1906.2871086847026,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
2025-02-28 23:51:52.540378,1890.528326829099,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
2025-03-31 23:51:52.540378,1890.6319791764051,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
2025-04-30 23:51:52.540378,1880.7600875743392,Iron Ore Futures,USD/MT,Futures,Sample Data,N/A
