Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-04-30 23:51:56.369992,1957.9095061404485,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
2024-05-31 23:51:56.369992,1946.5154558630845,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
2024-06-30 23:51:56.369992,1943.8968685478856,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
2024-07-31 23:51:56.369992,1949.9968362514476,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
2024-08-31 23:51:56.369992,1945.5157077821507,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
2024-09-30 23:51:56.369992,1937.6895461261345,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
2024-10-31 23:51:56.369992,1922.6565023464452,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
2024-11-30 23:51:56.369992,1905.2941350010187,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
2024-12-31 23:51:56.369992,1888.2880428794697,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
2025-01-31 23:51:56.369992,1886.5254723365822,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
2025-02-28 23:51:56.369992,1887.0175349787885,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
2025-03-31 23:51:56.369992,1892.8196228188528,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
2025-04-30 23:51:56.369992,1881.8871018349053,Cobalt (Co),USD/MT,Spot (LME Cash),Sample Data,N/A
