Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-04-30 23:51:37.200571,1970.9423905912124,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 23:51:37.200571,1965.686454211047,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 23:51:37.200571,1963.8927287492716,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 23:51:37.200571,1956.5668672338918,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 23:51:37.200571,1950.6379035355894,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 23:51:37.200571,1933.360255030247,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 23:51:37.200571,1928.878559645182,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 23:51:37.200571,1929.117748431299,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 23:51:37.200571,1918.2995753670357,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 23:51:37.200571,1908.3688100923612,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 23:51:37.200571,1895.847071209001,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 23:51:37.200571,1890.350698159554,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 23:51:37.200571,1878.7703816345222,Sulphur,USD/MT,Spot,Sample Data,N/A
