Date,Price,Commodity,Units,Type,Data Source,Ticker
2022-05-31 13:09:24.737476,2172.326477619847,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-06-30 13:09:24.737476,2163.095074316139,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-07-31 13:09:24.737476,2162.984931599191,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-08-31 13:09:24.737476,2169.5443382069993,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-09-30 13:09:24.737476,2170.291271567219,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-10-31 13:09:24.737476,2154.388396843302,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-11-30 13:09:24.737476,2140.7238606749916,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-12-31 13:09:24.737476,2134.0784649702164,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-01-31 13:09:24.737476,2130.4985790527235,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-02-28 13:09:24.737476,2117.8552506739265,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-03-31 13:09:24.737476,2102.248166032507,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-04-30 13:09:24.737476,2087.784509886979,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-05-31 13:09:24.737476,2081.094061474507,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-06-30 13:09:24.737476,2084.3197481796537,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-07-31 13:09:24.737476,2074.337457048608,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-08-31 13:09:24.737476,2056.4907984600877,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-09-30 13:09:24.737476,2041.808292458779,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-10-31 13:09:24.737476,2037.684925261301,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-11-30 13:09:24.737476,2031.4690313084404,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-12-31 13:09:24.737476,2005.0366359164134,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-01-31 13:09:24.737476,1996.467183233327,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-02-29 13:09:24.737476,1988.8569511999542,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-03-31 13:09:24.737476,1990.139459907264,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-04-30 13:09:24.737476,1972.248187384631,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 13:09:24.737476,1958.926803254045,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 13:09:24.737476,1956.2547647222148,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 13:09:24.737476,1951.8122823240149,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 13:09:24.737476,1941.5694742355274,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 13:09:24.737476,1927.0929151577611,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 13:09:24.737476,1924.865015373218,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 13:09:24.737476,1918.096892931433,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 13:09:24.737476,1915.742957763024,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 13:09:24.737476,1908.7188512311411,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 13:09:24.737476,1907.3156596997794,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 13:09:24.737476,1891.0165519796763,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 13:09:24.737476,1881.8038232268889,Sulphur,USD/MT,Spot,Sample Data,N/A
