Date,Price,Commodity,Units,Type,Data Source,Ticker
2022-05-31 22:51:30.729896,1056.7740030425978,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2022-06-30 22:51:30.729896,1058.0279704748625,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2022-07-31 22:51:30.729896,1057.3313469971806,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2022-08-31 22:51:30.729896,1056.4751531952313,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2022-09-30 22:51:30.729896,1050.9736300342038,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2022-10-31 22:51:30.729896,1049.3063997099523,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2022-11-30 22:51:30.729896,1045.7554919969414,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2022-12-31 22:51:30.729896,1043.8064131057724,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2023-01-31 22:51:30.729896,1040.957370503056,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2023-02-28 22:51:30.729896,1038.9439883373386,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2023-03-31 22:51:30.729896,1036.6543900633376,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2023-04-30 22:51:30.729896,1034.8421944135396,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2023-05-31 22:51:30.729896,1032.8841182208223,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2023-06-30 22:51:30.729896,1026.7531355574113,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2023-07-31 22:51:30.729896,1018.7251444006328,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2023-08-31 22:51:30.729896,1013.4258595720166,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2023-09-30 22:51:30.729896,1013.0749754336424,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2023-10-31 22:51:30.729896,1012.0206262774218,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2023-11-30 22:51:30.729896,1009.1527213885447,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2023-12-31 22:51:30.729896,1007.0556560897033,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-01-31 22:51:30.729896,1004.5070173522004,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-02-29 22:51:30.729896,1000.3869523512161,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-03-31 22:51:30.729896,996.364990169952,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-04-30 22:51:30.729896,993.2016443925144,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-05-31 22:51:30.729896,989.7711996233999,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-06-30 22:51:30.729896,984.3513840637626,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-07-31 22:51:30.729896,980.4973677555244,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-08-31 22:51:30.729896,977.9726257788994,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-09-30 22:51:30.729896,971.8011333908224,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-10-31 22:51:30.729896,970.1434147534643,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-11-30 22:51:30.729896,968.3476053490652,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2024-12-31 22:51:30.729896,970.7448818095522,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2025-01-31 22:51:30.729896,968.9322583580214,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2025-02-28 22:51:30.729896,970.2435794572881,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2025-03-31 22:51:30.729896,967.3372894184405,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
2025-04-30 22:51:30.729896,963.5928854609259,Platinum (Pt),USD/troy oz,Spot,Sample Data,N/A
