Date,Price,Commodity,Units,Type,Data Source,Ticker
2022-05-31 22:51:30.729896,2182.3486853334643,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-06-30 22:51:30.729896,2177.0921582139345,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-07-31 22:51:30.729896,2161.385085470829,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-08-31 22:51:30.729896,2161.034853247718,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-09-30 22:51:30.729896,2153.03944978059,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-10-31 22:51:30.729896,2141.034850778468,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-11-30 22:51:30.729896,2128.61732144706,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-12-31 22:51:30.729896,2130.5535373822336,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-01-31 22:51:30.729896,2123.827393205263,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-02-28 22:51:30.729896,2118.7968546309107,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-03-31 22:51:30.729896,2112.8394451021063,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-04-30 22:51:30.729896,2106.022543225241,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-05-31 22:51:30.729896,2087.985818502,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-06-30 22:51:30.729896,2084.80531984945,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-07-31 22:51:30.729896,2086.3546397816385,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-08-31 22:51:30.729896,2068.4380926480367,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-09-30 22:51:30.729896,2042.835699631172,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-10-31 22:51:30.729896,2031.0177930308953,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-11-30 22:51:30.729896,2027.8853893361693,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-12-31 22:51:30.729896,2012.8952947328478,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-01-31 22:51:30.729896,2004.895101137575,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-02-29 22:51:30.729896,2010.7361334143582,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-03-31 22:51:30.729896,2001.8799864322282,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-04-30 22:51:30.729896,1977.1015816238369,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 22:51:30.729896,1950.8291513572633,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 22:51:30.729896,1936.6379665138693,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 22:51:30.729896,1938.8165607034855,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 22:51:30.729896,1937.0762951183779,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 22:51:30.729896,1940.1007860474,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 22:51:30.729896,1922.3046879593592,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 22:51:30.729896,1906.0001142748442,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 22:51:30.729896,1904.5221330999448,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 22:51:30.729896,1901.6726001182772,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 22:51:30.729896,1905.9056923077599,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 22:51:30.729896,1898.198853473884,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 22:51:30.729896,1885.9017780090344,Sulphur,USD/MT,Spot,Sample Data,N/A
