Date,Price,Commodity,Units,Type,Data Source,Ticker
2022-05-31 12:03:18.597542,2168.6850358990264,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-06-30 12:03:18.597542,2174.1280872554607,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-07-31 12:03:18.597542,2168.449784080005,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-08-31 12:03:18.597542,2157.9733515217554,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-09-30 12:03:18.597542,2143.7207191660764,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-10-31 12:03:18.597542,2139.152942795908,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-11-30 12:03:18.597542,2138.391187549509,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-12-31 12:03:18.597542,2138.494497710269,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-01-31 12:03:18.597542,2134.24422525752,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-02-28 12:03:18.597542,2130.587238293761,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-03-31 12:03:18.597542,2116.198873476161,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-04-30 12:03:18.597542,2107.025525916711,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-05-31 12:03:18.597542,2088.6511989511705,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-06-30 12:03:18.597542,2076.4861561500143,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-07-31 12:03:18.597542,2073.28066538814,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-08-31 12:03:18.597542,2066.08136341456,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-09-30 12:03:18.597542,2053.5356649936944,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-10-31 12:03:18.597542,2034.770724673115,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-11-30 12:03:18.597542,2027.9119753598186,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-12-31 12:03:18.597542,2013.795070476357,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-01-31 12:03:18.597542,2003.022799339682,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-02-29 12:03:18.597542,1988.1389212426977,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-03-31 12:03:18.597542,1988.5248994476508,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-04-30 12:03:18.597542,1982.1757440913661,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 12:03:18.597542,1972.373386286689,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 12:03:18.597542,1961.3750957032978,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 12:03:18.597542,1950.5446967905773,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 12:03:18.597542,1952.050957466635,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 12:03:18.597542,1936.8656239793936,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 12:03:18.597542,1919.5231955211193,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 12:03:18.597542,1900.19274287114,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 12:03:18.597542,1887.9612273810455,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 12:03:18.597542,1883.3912306582868,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 12:03:18.597542,1882.1841007962012,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 12:03:18.597542,1886.9252140662936,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 12:03:18.597542,1882.475561639899,Sulphur,USD/MT,Spot,Sample Data,N/A
