Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-04-30 23:48:35.603575,1969.5782805455817,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 23:48:35.603575,1958.8880729429702,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 23:48:35.603575,1946.4294045425215,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 23:48:35.603575,1935.437339168949,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 23:48:35.603575,1923.834220853371,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 23:48:35.603575,1923.0584651105466,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 23:48:35.603575,1913.0794112882395,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 23:48:35.603575,1912.5822639737064,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 23:48:35.603575,1902.762016499375,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 23:48:35.603575,1896.227437444335,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 23:48:35.603575,1891.861393741932,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 23:48:35.603575,1883.5518117582067,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 23:48:35.603575,1886.1959352570784,Sulphur,USD/MT,Spot,Sample Data,N/A
