Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-04-30 13:19:08.062192,1971.4182378441583,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 13:19:08.062192,1966.9984506595035,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 13:19:08.062192,1956.350233623126,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 13:19:08.062192,1949.2231289752237,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 13:19:08.062192,1930.5971074050187,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 13:19:08.062192,1919.9417732312386,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 13:19:08.062192,1920.0336659585566,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 13:19:08.062192,1915.7586727614078,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 13:19:08.062192,1916.809801448985,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 13:19:08.062192,1900.1976510880777,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 13:19:08.062192,1899.5995843955225,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 13:19:08.062192,1883.4891375933603,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 13:19:08.062192,1878.762170625707,Sulphur,USD/MT,Spot,Sample Data,N/A
