Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-04-30 23:51:27.780497,19.66467509261635,Lithium (Li),USD/kg,Futures,Sample Data,N/A
2024-05-31 23:51:27.780497,19.38691057404573,Lithium (Li),USD/kg,Futures,Sample Data,N/A
2024-06-30 23:51:27.780497,19.136242190622696,Lithium (Li),USD/kg,Futures,Sample Data,N/A
2024-07-31 23:51:27.780497,19.078105851573213,Lithium (Li),USD/kg,Futures,Sample Data,N/A
2024-08-31 23:51:27.780497,19.00488963180329,Lithium (Li),USD/kg,Futures,Sample Data,N/A
2024-09-30 23:51:27.780497,18.777687621546573,Lithium (Li),USD/kg,Futures,Sample Data,N/A
2024-10-31 23:51:27.780497,18.659369740897443,Lithium (Li),USD/kg,Futures,Sample Data,N/A
2024-11-30 23:51:27.780497,18.330011385070524,Lithium (Li),USD/kg,Futures,Sample Data,N/A
2024-12-31 23:51:27.780497,18.427972847290288,Lithium (Li),USD/kg,Futures,Sample Data,N/A
2025-01-31 23:51:27.780497,18.15577180443405,Lithium (Li),USD/kg,Futures,Sample Data,N/A
2025-02-28 23:51:27.780497,18.334838575836464,Lithium (Li),USD/kg,Futures,Sample Data,N/A
2025-03-31 23:51:27.780497,18.240620991115048,Lithium (Li),USD/kg,Futures,Sample Data,N/A
2025-04-30 23:51:27.780497,18.28643457079829,Lithium (Li),USD/kg,Futures,Sample Data,N/A
