Date,Price,Commodity,Units,Type,Data Source,Ticker
2022-05-31 13:18:40.032596,2183.7502431125354,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-06-30 13:18:40.032596,2184.255631181226,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-07-31 13:18:40.032596,2178.106967141645,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-08-31 13:18:40.032596,2163.83198492787,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-09-30 13:18:40.032596,2163.02838400985,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-10-31 13:18:40.032596,2156.7069628663467,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-11-30 13:18:40.032596,2158.0584928874327,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-12-31 13:18:40.032596,2148.648590469566,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-01-31 13:18:40.032596,2133.6201507705277,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-02-28 13:18:40.032596,2113.1776385969374,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-03-31 13:18:40.032596,2097.9566172601876,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-04-30 13:18:40.032596,2092.1828727955367,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-05-31 13:18:40.032596,2091.477394428923,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-06-30 13:18:40.032596,2085.4090507830115,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-07-31 13:18:40.032596,2075.1538125288494,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-08-31 13:18:40.032596,2063.842750366832,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-09-30 13:18:40.032596,2056.5866732552568,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-10-31 13:18:40.032596,2047.4154149636167,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-11-30 13:18:40.032596,2035.2679780475873,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-12-31 13:18:40.032596,2018.1004903228004,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-01-31 13:18:40.032596,2004.9678975843544,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-02-29 13:18:40.032596,1997.842086568844,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-03-31 13:18:40.032596,1994.729951530587,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-04-30 13:18:40.032596,1995.6158757713354,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 13:18:40.032596,1976.7237986809705,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 13:18:40.032596,1957.7899095550565,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 13:18:40.032596,1941.9487840699012,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 13:18:40.032596,1927.3939224418737,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 13:18:40.032596,1929.338153181564,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 13:18:40.032596,1925.6846649942854,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 13:18:40.032596,1918.6397454612236,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 13:18:40.032596,1900.2691874736554,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 13:18:40.032596,1889.6144475957983,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 13:18:40.032596,1887.0104933297555,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 13:18:40.032596,1893.300004232683,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 13:18:40.032596,1883.0908188513683,Sulphur,USD/MT,Spot,Sample Data,N/A
