Date,Price,Commodity,Units,Type,Data Source,Ticker
2022-05-31 22:51:31.419644,2173.890035417269,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-06-30 22:51:31.419644,2164.6094528092763,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-07-31 22:51:31.419644,2165.4124287823956,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-08-31 22:51:31.419644,2159.6949382054277,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-09-30 22:51:31.419644,2155.4090177253706,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-10-31 22:51:31.419644,2149.610143981166,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-11-30 22:51:31.419644,2151.4403755910535,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-12-31 22:51:31.419644,2152.0846463109006,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-01-31 22:51:31.419644,2143.1159487490963,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-02-28 22:51:31.419644,2127.5999290406867,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-03-31 22:51:31.419644,2108.7029011214013,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-04-30 22:51:31.419644,2094.3441879877214,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-05-31 22:51:31.419644,2071.6627277357184,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-06-30 22:51:31.419644,2058.309444307209,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-07-31 22:51:31.419644,2053.8546052235447,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-08-31 22:51:31.419644,2053.6913622110765,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-09-30 22:51:31.419644,2059.9590499849082,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-10-31 22:51:31.419644,2038.8971993805337,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-11-30 22:51:31.419644,2044.5160724011305,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-12-31 22:51:31.419644,2023.1969691079382,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-01-31 22:51:31.419644,2010.648495502679,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-02-29 22:51:31.419644,1984.3648182465224,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-03-31 22:51:31.419644,1973.1578783104098,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-04-30 22:51:31.419644,1964.449926861529,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 22:51:31.419644,1959.1879882046578,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 22:51:31.419644,1945.8811646301217,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 22:51:31.419644,1941.9903505754253,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 22:51:31.419644,1935.3728727805155,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 22:51:31.419644,1928.7464682618559,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 22:51:31.419644,1920.1684397379274,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 22:51:31.419644,1901.6496379736466,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 22:51:31.419644,1898.9630885528902,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 22:51:31.419644,1900.520092158995,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 22:51:31.419644,1901.7985233173406,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 22:51:31.419644,1890.3693425631488,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 22:51:31.419644,1873.164466647472,Sulphur,USD/MT,Spot,Sample Data,N/A
