Date,Price,Commodity,Units,Type,Data Source,Ticker
2022-05-31 23:48:27.415684,2179.0196212050105,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-06-30 23:48:27.415684,2166.7680658492613,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-07-31 23:48:27.415684,2159.317121477784,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-08-31 23:48:27.415684,2156.654658422053,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-09-30 23:48:27.415684,2140.345018973313,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-10-31 23:48:27.415684,2140.852170346253,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-11-30 23:48:27.415684,2142.646536510861,Sulphur,USD/MT,Spot,Sample Data,N/A
2022-12-31 23:48:27.415684,2142.2064271567974,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-01-31 23:48:27.415684,2123.3765670603366,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-02-28 23:48:27.415684,2113.0644664754677,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-03-31 23:48:27.415684,2107.9121119288666,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-04-30 23:48:27.415684,2104.173347367865,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-05-31 23:48:27.415684,2088.9960506820485,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-06-30 23:48:27.415684,2071.598274433383,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-07-31 23:48:27.415684,2070.1931401176953,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-08-31 23:48:27.415684,2064.5790984795694,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-09-30 23:48:27.415684,2059.7283656874833,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-10-31 23:48:27.415684,2039.9955208163053,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-11-30 23:48:27.415684,2029.2452246860178,Sulphur,USD/MT,Spot,Sample Data,N/A
2023-12-31 23:48:27.415684,2020.4661296342035,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-01-31 23:48:27.415684,2010.5696094272741,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-02-29 23:48:27.415684,1994.1598810970092,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-03-31 23:48:27.415684,1986.7654758335023,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-04-30 23:48:27.415684,1979.5561658130246,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 23:48:27.415684,1979.8813275163611,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 23:48:27.415684,1972.6907222151606,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 23:48:27.415684,1966.4701533708333,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 23:48:27.415684,1950.973530680988,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 23:48:27.415684,1932.4544726859112,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 23:48:27.415684,1921.8338917616613,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 23:48:27.415684,1913.2636544269499,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 23:48:27.415684,1910.570684433819,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 23:48:27.415684,1891.2742506348186,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 23:48:27.415684,1900.4442531205239,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 23:48:27.415684,1887.253291086622,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 23:48:27.415684,1896.714229375503,Sulphur,USD/MT,Spot,Sample Data,N/A
