Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-04-30 23:51:34.807404,14855.493412667429,Indium (In),CNY/kg,Spot,Sample Data,N/A
2024-05-31 23:51:34.807404,14793.004647669828,Indium (In),CNY/kg,Spot,Sample Data,N/A
2024-06-30 23:51:34.807404,14687.344513313486,Indium (In),CNY/kg,Spot,Sample Data,N/A
2024-07-31 23:51:34.807404,14611.146590732786,Indium (In),CNY/kg,Spot,Sample Data,N/A
2024-08-31 23:51:34.807404,14507.949538932888,Indium (In),CNY/kg,Spot,Sample Data,N/A
2024-09-30 23:51:34.807404,14450.066207109412,Indium (In),CNY/kg,Spot,Sample Data,N/A
2024-10-31 23:51:34.807404,14362.966027064444,Indium (In),CNY/kg,Spot,Sample Data,N/A
2024-11-30 23:51:34.807404,14370.340698842361,Indium (In),CNY/kg,Spot,Sample Data,N/A
2024-12-31 23:51:34.807404,14365.48120318034,Indium (In),CNY/kg,Spot,Sample Data,N/A
2025-01-31 23:51:34.807404,14340.798573752994,Indium (In),CNY/kg,Spot,Sample Data,N/A
2025-02-28 23:51:34.807404,14282.344341780814,Indium (In),CNY/kg,Spot,Sample Data,N/A
2025-03-31 23:51:34.807404,14144.501073168285,Indium (In),CNY/kg,Spot,Sample Data,N/A
2025-04-30 23:51:34.807404,14152.710061493655,Indium (In),CNY/kg,Spot,Sample Data,N/A
