Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-04-30 23:49:41.636014,1980.3016940284497,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-05-31 23:49:41.636014,1959.2501039280498,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-06-30 23:49:41.636014,1939.2870893350803,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-07-31 23:49:41.636014,1931.4564500820404,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-08-31 23:49:41.636014,1925.1878560792823,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-09-30 23:49:41.636014,1924.3742692645162,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-10-31 23:49:41.636014,1915.58216496383,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-11-30 23:49:41.636014,1916.0951169920174,Sulphur,USD/MT,Spot,Sample Data,N/A
2024-12-31 23:49:41.636014,1898.2145965962957,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-01-31 23:49:41.636014,1892.097073916322,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-02-28 23:49:41.636014,1885.1079086581449,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-03-31 23:49:41.636014,1894.8819813606933,Sulphur,USD/MT,Spot,Sample Data,N/A
2025-04-30 23:49:41.636014,1888.141297882159,Sulphur,USD/MT,Spot,Sample Data,N/A
